player_id,short_name,team_name,success,fail,minutes_played,success_sum,fail_sum,vaep_risk_rating
70122.0,N. Matić,Manchester United FC,0.29799656488267723,-0.04034361707111704,3545.4504349833333,11.739245006520301,-1.5892921632621437,0.2576529478115602
70156.0,A. Carrillo,Watford FC,0.25721979676859047,-0.09919448718156428,1906.6798516,5.44928671034798,-2.101468112209812,0.1580253095870262
70215.0,C. Atsu,Newcastle United FC,0.2710356774391587,-0.1294232737598979,1869.1325170833334,5.628906644347124,-2.687880549466703,0.14161240367926078
70389.0,Cédric Soares,Southampton FC,0.1756967844325054,-0.06672976485309393,3584.0771031833333,6.996786913194228,-2.6573846923420206,0.10896701957941146
70403.0,Adrien Silva,Leicester City FC,0.12380053216151894,-0.031424887470248304,1307.6470721833334,1.7987489268416539,-0.4565851343795657,0.09237564469127063
70965.0,João Mário,West Ham United FC,0.13266288842977753,-0.05236162187416861,2451.46650845,3.6135403099982066,-1.426252915029414,0.08030126655560892
71654.0,Ederson,Manchester City FC,-0.30899258111980726,-0.08021049444519593,3337.8811059,-11.459783315367531,-2.9748121544835158,-0.3892030755650032
71703.0,V. Lindelöf,Manchester United FC,0.12739387428163085,-0.00023352600990006394,2010.7707517666668,2.8462208484415896,-0.005217414116486907,0.12716034827173078
77502.0,T. Heaton,Burnley FC,0.10693996729201684,-0.07916278305378567,319.60848810000005,0.37976579181849957,-0.2811233045067638,0.027777184238231167
77536.0,M. Vorm,Tottenham Hotspur FC,0.0655048118450101,-0.05135694350361207,95.02412498333334,0.06916152697522193,-0.054223873536102474,0.014147868341398029
77541.0,Àngel Rangel,Swansea City AFC,0.2826169063114534,-0.061189736065088644,166.80751823333333,0.5238069416955113,-0.11341008904855698,0.22142717024636477
77546.0,A. Williams,Everton FC,0.17478148593013554,-0.04235149510248232,2475.9305581500003,4.808298022369854,-1.1651040100841783,0.13242999082765322
77548.0,J. Allen,Stoke City FC,0.2136608237973088,-0.05122015964179105,3832.99305395,9.099560594625771,-2.181405734768836,0.16244066415551775
77550.0,L. Britton,Swansea City AFC,0.15145485026229924,-0.019649456732573813,306.06184035,0.5150505577912554,-0.06682165432721376,0.13180539352972542
77552.0,N. Dyer,Swansea City AFC,0.13928076320568766,-0.07245023455752408,1362.2833947333334,2.1082207880099304,-1.096641683136113,0.06683052864816358
77557.0,W. Routledge,Swansea City AFC,0.22083325766817746,-0.1435888148873932,459.21906295,1.126787129495293,-0.7326524558076635,0.07724444278078427
77558.0,G. Sigurðsson,Everton FC,0.27648369082081187,-0.08310715250607852,3102.4629502666667,9.530893412495033,-2.864854017247446,0.19337653831473334
86239.0,G. Carrillo,Southampton FC,0.051364442269306906,-0.03621966127413719,914.4359438500001,0.5218832471873611,-0.3680062238126993,0.015144780995169714
86308.0,C. Yacob,West Bromwich Albion FC,0.16837833539107927,-0.03766623112888141,951.9430248333333,1.7809620212065056,-0.39840117772109807,0.13071210426219787
86325.0,Ramiro Funes Mori,Everton FC,0.24541420865412394,-0.052346198461019504,132.7408665333333,0.3619610524037853,-0.07720533048268408,0.19306801019310443
91381.0,J. Izquierdo,Brighton & Hove Albion FC,0.3054705209657723,-0.08426293896015637,2134.90619855,7.246121207601391,-1.9988163410453126,0.22120758200561597
92864.0,O. Karnezis,Watford FC,-0.08774094788363415,-0.08113170548874302,1363.2456977,-1.3290274412720464,-1.2289160939399153,-0.16887265337237717
92899.0,J. Holebas,Watford FC,0.31368706261123647,-0.11435152578497852,2518.2890270666667,8.77727430785168,-3.199668806807138,0.19933553682625793
92922.0,K. Mirallas,Everton FC,0.2505929437942972,-0.08512150156272981,149.54387345,0.41638488304708154,-0.14143776730634272,0.1654714422315674
92947.0,K. Stafylidis,Stoke City FC,0.197553734349268,-0.038687065753597254,389.12386788333333,0.8541430358309299,-0.1672673407010734,0.15886666859567075
93084.0,E. Jakupovic,Leicester City FC,0.16755668922804773,-0.028225321594709862,191.34158258333332,0.35622846765909344,-0.060007530031725764,0.13933136763333787
101652.0,M. Rojo,Manchester United FC,0.0961959642632303,-0.013282317347838099,901.6020395166668,0.9636719730333425,-0.1330596045590937,0.0829136469153922
104851.0,M. Dúbravka,Newcastle United FC,-0.022748527514463435,-0.04640927760422625,1130.5925768,-0.2857701815664768,-0.5829998305998743,-0.06915780511868969
105333.0,Willian,Chelsea FC,0.4210279536751138,-0.12220730274025884,2364.58421215,11.061733912599951,-3.210771762989461,0.298820650934855
105338.0,H. Mkhitaryan,Arsenal FC,0.2212878352374252,-0.0914606126941514,1763.1467733666666,4.335143696490675,-1.7917609351314605,0.1298272225432738
105338.0,H. Mkhitaryan,Manchester United FC,0.14694969691590334,-0.08683076198745315,1763.1467733666666,2.8788209329387175,-1.701059753634967,0.06011893492845019
105339.0,Fernandinho,Manchester City FC,0.40301078638690624,-0.06611959994639519,3189.0908492000003,14.280422344393097,-2.342904568242375,0.3368911864405111
119630.0,I. Slimani,Leicester City FC,0.31687138637723405,-0.08666653913085366,431.46092745000004,1.5190846916520968,-0.41548028169199824,0.2302048472463804
119630.0,I. Slimani,Newcastle United FC,0.0754367935375087,-0.03312140085033452,431.46092745000004,0.36164476559497416,-0.15878433699253947,0.042315392687174186
119951.0,Ahmed Hegazy,West Bromwich Albion FC,0.18012523033883804,-0.044496738529344756,3841.7827178833336,7.6889110774500296,-1.8994089009356685,0.13562849180949327
120339.0,Mohamed Elneny,Arsenal FC,0.2405742322510629,-0.044800734376750355,1157.3377914333335,3.0936183403246105,-0.5761064775353297,0.19577349787431253
120353.0,Mohamed Salah,Liverpool FC,0.9789803919323375,-0.23110354940223066,3186.109293416667,34.657094720092346,-8.181346294355832,0.7478768425301069
127537.0,L. Milivojević,Crystal Palace FC,0.3006268675782252,-0.05959981101950151,3397.3724505333334,11.348238197782166,-2.249808400162749,0.2410270565587237
128214.0,A. Mitrović,Newcastle United FC,0.27641769287577816,-0.10215327379650121,388.50560483333334,1.1932202550815418,-0.44096799357794225,0.17426441907927695
134102.0,N. Aké,AFC Bournemouth,0.20946436350687553,-0.043578138766661896,3538.4729773833333,8.235377666598652,-1.7133340714499354,0.16588622474021364
134294.0,I. Hayden,Newcastle United FC,0.22453946641286454,-0.05129324686545391,1442.3885994,3.5985907385475002,-0.8220532722771168,0.17324621954741062
134351.0,B. Afobe,AFC Bournemouth,0.03476207162467766,-0.08676747310669884,663.8527564833333,0.25640996743459255,-0.6400091799441725,-0.05200540148202118
134502.0,A. Laporte,Manchester City FC,0.09886530466353086,-0.022641252743767274,2611.68061125,2.8689399923896417,-0.6570191200589761,0.07622405191976359
134513.0,A. Martial,Manchester United FC,0.659685346899129,-0.17429997993675905,1696.1329397333334,12.432378297055818,-3.284843748506624,0.48538536696237
134708.0,D. Origi,Liverpool FC,6.0719291075442475e-05,-0.0005353976704622708,2076.3657045,0.0014008383732289076,-0.012352015124633908,-0.00047467837938682835
135103.0,A. Christensen,Chelsea FC,0.17343073271361764,-0.027197465919323673,2489.0779031833335,4.796473383670673,-0.7521845715818927,0.14623326679429396
135114.0,P. Højbjerg,Southampton FC,0.2511003835664,-0.07238829419996477,1753.7243507333333,4.892898412654176,-1.410545713850297,0.17871208936643523
136441.0,B. Davies,Tottenham Hotspur FC,0.24701451146166273,-0.09000150226693193,2897.87522295,7.953524805265014,-2.8979235938624477,0.1570130091947308
145692.0,O. Niasse,Everton FC,0.6158776101449893,-0.1445652169155734,1157.5669493333332,7.921328514869325,-1.8593768569407985,0.4713123932294159
149019.0,D. Simpson,Leicester City FC,0.20535326119347383,-0.06229109959651991,2403.822105166667,5.484807873610407,-1.6637413573917001,0.14306216159695392
167145.0,Bellerín,Arsenal FC,0.3043022958141818,-0.0995824592879494,3182.9903954,10.76212538749678,-3.5218890162650496,0.20471983652623238
171283.0,C. Chambers,Arsenal FC,0.32291748550800947,-0.06229600272552325,899.529131,3.2274853902636096,-0.6226341021829285,0.2606214827824862
189821.0,M. Zeegelaar,Watford FC,0.27988930332042244,-0.07452078627601368,1097.62008665,3.4134680151441135,-0.9088390209944919,0.20536851704440878
192748.0,M. James,Leicester City FC,0.17457447735194334,-0.058629746872250484,1036.3231514333334,2.0101730281021446,-0.6751040449598804,0.11594473047969286
207164.0,B. N'Diaye,Stoke City FC,0.2636461139638793,-0.034810586639703066,1268.75498725,3.7166924662305973,-0.49073450453579426,0.22883552732417625
210044.0,E. Dier,Tottenham Hotspur FC,0.20267435784994417,-0.06476175106629224,3487.6470408833334,7.853962493536528,-2.5096236607641913,0.13791260678365191
212651.0,C. Musonda,Chelsea FC,0.3044946126227196,-0.06829565554141875,46.53662193333335,0.1574461185373366,-0.03531387890689075,0.23619895708130084
214654.0,S. Mounié,Huddersfield Town FC,0.41454915551572463,-0.12391098793337973,1938.3028395000001,8.928020058316179,-2.668633552850224,0.2906381675823449
215983.0,S. Boufal,Southampton FC,0.3535068197701918,-0.15669105858285398,1288.2308226,5.059982013636269,-2.2428250143583863,0.19681576118733785
217078.0,D. Amartey,Leicester City FC,0.21865258772991975,-0.03452254410481984,529.6832191166667,1.2868511837441474,-0.20317791437264532,0.1841300436250999
222220.0,A. Robertson,Liverpool FC,0.3037745178987259,-0.11250233441601669,2013.6635473000001,6.796663036569953,-2.517131664440967,0.1912721834827092
224206.0,S. Byram,West Ham United FC,0.24534179428039044,-0.12917000286911876,261.0139238666667,0.7115291601512581,-0.37461299216374755,0.11617179141127168
227756.0,J. Boga,Chelsea FC,-0.4956851003225893,0.0,18.0,-0.09913702006451786,0.0,-0.4956851003225893
230020.0,A. Iwobi,Arsenal FC,0.36681728522249846,-0.13234445932956504,1950.6438168333334,7.950331881409511,-2.868410014259629,0.23447282589293342
230883.0,Ayoze Pérez,Newcastle United FC,0.41403236326858983,-0.11053909722719989,2598.2123193166667,11.952710964891594,-3.1911560464650393,0.30349326604138993
234408.0,J. Sinclair,Watford FC,-0.11698890415045918,-0.03973118025287905,43.00174555000001,-0.05589696764945984,-0.018983445595949888,-0.15672008440333823
235555.0,R. Loftus-Cheek,Crystal Palace FC,0.24462824894160684,-0.08346006929840177,2242.5561586,6.095473180350382,-2.0795988044701517,0.16116817964320507
237268.0,M. Grujić,Liverpool FC,0.10396304291283366,-0.08470463711244842,21.204278050000013,0.02449401409830898,-0.01995667419396341,0.019258405800385237
239411.0,T. Mings,AFC Bournemouth,0.3402635278980341,-0.12038273196736657,212.09565811666664,0.8018712986959144,-0.28369616402778774,0.21988079593066753
240032.0,J. Bednarek,Southampton FC,0.22070578204929941,-0.03434239464068821,681.1612807,1.6704025906510651,-0.25991899461951107,0.1863633874086112
240070.0,H. Winks,Tottenham Hotspur FC,0.23010191201515312,-0.03596551073317542,817.9045882166668,2.0911267732735723,-0.3268484027357772,0.1941364012819777
240559.0,J. Riedewald,Crystal Palace FC,0.30401354491245475,-0.03777033522366198,486.8455655,1.6445294021395966,-0.20431466901209205,0.2662432096887928
241564.0,O. Zinchenko,Manchester City FC,0.2778219589850804,-0.03348094706752542,654.33421075,2.0198712473502383,-0.24341921193990856,0.24434101191755497
245364.0,L. Sané,Manchester City FC,0.4724233374737798,-0.19255478725886063,2537.9120162,13.321876276755706,-5.429856759567745,0.2798685502149192
245813.0,L. Mousset,AFC Bournemouth,0.40133457432827624,-0.14290567255954778,674.8668125166666,3.0094153881073,-1.0715810636756942,0.25842890176872846
246866.0,A. Mawson,Swansea City AFC,0.2563463159667282,-0.04468346545767656,3570.4203291666668,10.169601087050978,-1.7726528160856105,0.21166285050905162
247248.0,S. March,Brighton & Hove Albion FC,0.2333446247322467,-0.08832830014549536,1953.71701985,5.065437386998907,-1.9174278147630393,0.14501632458675134
252365.0,D. Yedlin,Newcastle United FC,0.18884141890633463,-0.050532590227565205,2979.120982433333,6.250904815737158,-1.67269666492939,0.13830882867876942
254898.0,Kenedy,Newcastle United FC,0.3045889958914871,-0.1062708514048701,1056.1794295,3.5744514656960966,-1.2471231912141665,0.198318144486617
255935.0,I. Brown,Brighton & Hove Albion FC,0.15398191335437988,-0.053117995473477654,340.05926593333334,0.5818108491366729,-0.20070296165067703,0.10086391788090224
256998.0,E. Bailly,Manchester United FC,0.2862999718921379,-0.03825963304717511,1050.5500810333333,3.3419162074569613,-0.4465962288668379,0.2480403388449628
257762.0,D. Sánchez,Tottenham Hotspur FC,0.21494486799775286,-0.03429979105469828,3083.4786330166667,7.364198974973988,-1.1751408092677593,0.1806450769430546
257899.0,J. Gomez,Liverpool FC,0.2622531894476789,-0.043627138821577316,1990.2195297,5.799349104054272,-0.9647509300848469,0.21862605062610158
258162.0,Renato Sanches,Swansea City AFC,0.11421885260073854,-0.07027974758021213,1099.82504915,1.3957861686162651,-0.858838075962849,0.043939105020526406
259531.0,E. Hyndman,AFC Bournemouth,0.12008133993515649,-0.026108661263991716,59.0,0.07871998951304704,-0.017115677939727902,0.09397267867116477
265318.0,E. Fernandes,West Ham United FC,0.11943461604394248,-0.04994944830266211,877.7901626666667,1.1648725671693683,-0.487168159452267,0.06948516774128037
265366.0,W. Ndidi,Leicester City FC,0.1796813517430585,-0.07444886513133223,3354.8857992000003,6.697893503820524,-2.7751937821740285,0.10523248661172627
265673.0,Bernardo Silva,Manchester City FC,0.3739680126568986,-0.10940159102619057,1874.6042835666667,7.789355982705951,-2.2787187907411717,0.26456642163070804
268776.0,W. Hoedt,Southampton FC,0.1680836721799226,-0.05594542589870233,2646.3159135166666,4.942249961022753,-1.6449918982689269,0.11213824628122027
270828.0,G. N'Koudou,Burnley FC,0.17658705902733804,-0.14105148139117837,254.8748698666667,0.5000844854414463,-0.39944975515641273,0.035535577636159665
270828.0,G. N'Koudou,Tottenham Hotspur FC,0.0,0.0028424127661156036,254.8748698666667,0.0,0.00804955093190074,0.0028424127661156036
274488.0,J. Lolley,Huddersfield Town FC,0.5507439829904764,-0.08785526805311518,238.01495586666664,1.4565033867256716,-0.23234297498129308,0.4628887149373613
277002.0,F. Diabaté,Leicester City FC,0.15644604003461263,-0.11642720049545688,629.6888616166667,1.09458143170923,-0.8145879037911072,0.04001883953915575
279709.0,K. Palmer,Huddersfield Town FC,0.07413496689852087,-0.07622378239818856,179.68064771666667,0.14800687634199858,-0.15217709547467528,-0.00208881549966769
279717.0,A. Maitland-Niles,Arsenal FC,0.23076558237095618,-0.07660565466171469,967.1934737500001,2.4799440581700765,-0.823249880457297,0.15415992770924147
280157.0,J. Hugill,West Ham United FC,0.04632870595619546,-0.1338173183000222,32.98757271666666,0.016980795073322952,-0.04904787242412567,-0.08748861234382674
281135.0,M. Targett,Southampton FC,0.3244744557200504,-0.08154498188923416,172.85243616666668,0.6231800016118214,-0.1566138752968982,0.24292947383081626
282550.0,F. Hadergjonaj,Huddersfield Town FC,0.2364062316789454,-0.09026616082738824,1751.51820585,4.600775764022954,-1.7566980451261625,0.14614007085155717
283142.0,D. Gray,Leicester City FC,0.30115800582191615,-0.12213146655970156,1791.4082846333333,5.994410517922603,-2.4309702334385364,0.1790265392622146
284476.0,N. Vlašić,Everton FC,0.1454758665298554,-0.10529157892864738,605.3200022333333,0.9784383539194241,-0.7081677643582225,0.04018428760120801
285508.0,K. Iheanacho,Leicester City FC,0.37945084579663274,-0.0938442463660301,1037.9210241166666,4.376000116346404,-1.0822546255076304,0.2856065994306026
286825.0,J. Kenny,Everton FC,0.2825965445448554,-0.03325440762870782,1671.0022021166667,5.246882758277934,-0.6174243153072894,0.24934213691614757
286831.0,D. Solanke,Liverpool FC,0.23599860117583907,-0.29550887999824443,648.2655284833334,1.6998861990286969,-2.128535780706443,-0.059510278822405366
288865.0,O. McBurnie,Swansea City AFC,0.09960269115627254,-0.027963180129825852,303.39739423333333,0.33576885506045073,-0.09426617762073874,0.0716395110264467
291528.0,D. Lukebakio,Watford FC,0.34896088719351254,-0.027249805837393982,18.911792450000007,0.07332750968635082,-0.005726029692217707,0.32171108135611853
293686.0,J. Murphy,Newcastle United FC,0.20076767174690763,-0.10752385363423905,1208.9405713333333,2.696846486521885,-1.4443327671615407,0.09324381811266858
293687.0,D. Calvert-Lewin,Everton FC,0.2723363961958866,-0.12942996523789924,1987.3747396333333,6.0137163831386715,-2.8580649273935705,0.14290643095798738
297258.0,S. Kaikai,Crystal Palace FC,-0.24974763061691305,-0.02178471708210295,17.33428463333334,-0.048102183506824076,-0.0041958054061979055,-0.271532347699016
297733.0,S. McQueen,Southampton FC,0.1882371647063449,-0.08997543419395668,173.47928655,0.36283610039390624,-0.17343193478882313,0.09826173051238823
302518.0,L. Cook,AFC Bournemouth,0.24415519938582053,-0.0516166548265495,2353.5833588166665,6.38488460270036,-1.3498233315283432,0.19253854455927102
302520.0,J. Sims,Southampton FC,0.10199928641171356,-0.11168811114997453,179.80368536666668,0.20377608446218073,-0.22313259996008128,-0.009688824738260965
303357.0,P. Billing,Huddersfield Town FC,0.2142900539698664,-0.04947004430289336,809.70668185,1.9279120950377546,-0.44506917137186974,0.16482000966697302
332605.0,Ramadan Sobhi,Stoke City FC,0.29621680343718415,-0.08622389030309767,1373.4233438833335,4.520345252123661,-1.315798930474557,0.20999291313408647
337225.0,R. Aarons,Newcastle United FC,0.018897300837028314,-0.0216998664599902,688.2155911833333,0.14450463408138603,-0.16593540471512824,-0.002802565622961887
339789.0,Mikel Merino,Newcastle United FC,0.29355665648605445,-0.05520560730367644,1419.2474321000002,4.62921700992994,-0.8705601822584867,0.238351049182378
340386.0,Gabriel Jesus,Manchester City FC,0.5561708630564334,-0.19223173198360533,2148.06194665,13.274327408522367,-4.5880629823622705,0.36393913107282805
340476.0,R. Oxford,West Ham United FC,0.006325405293121645,0.0,492.12736536666665,0.03458783379755914,0.0,0.006325405293121645
343951.0,T. Abraham,Swansea City AFC,0.3324912949550862,-0.1206557285707448,1815.4696319333334,6.7069760985905305,-2.433853457099758,0.21183556638434142
346071.0,O. Burke,West Bromwich Albion FC,0.17075908923936506,-0.10649677194254735,415.0954641166667,0.7875702599994838,-0.4911814108490944,0.06426231729681771
346101.0,T. Alexander-Arnold,Liverpool FC,0.39463913498024417,-0.11270062792253278,1709.6808067833333,7.49674394090334,-2.140912227462046,0.2819385070577114
346158.0,E. Nketiah,Arsenal FC,0.06409655044193437,-0.0590037812911047,32.12829708333332,0.02288125571794808,-0.02106323349289596,0.005092769150829665
346159.0,J. Willock,Arsenal FC,0.24690608104061773,-0.046193622719095384,86.54436831666666,0.237425897968933,-0.0444199766498059,0.20071245832152235
350976.0,B. Chilwell,Leicester City FC,0.21865570537737267,-0.09379069930376056,1969.2892644833335,4.7844037024187855,-2.052233524969779,0.1248650060736121
351808.0,B. Woodburn,Liverpool FC,0.022524437361480597,-0.41272843111631075,8.117023349999997,0.002031459822319448,-0.037223625695332885,-0.39020399375483017
353236.0,T. Davies,Everton FC,0.22345722911096652,-0.07192807456286786,1996.9108834666667,4.958046364455484,-1.5959328324599191,0.15152915454809868
353241.0,L. Nmecha,Manchester City FC,0.026398647450509172,0.0,20.044687083333343,0.005879473639652133,0.0,0.026398647450509172
355937.0,M. Holgate,Everton FC,0.3195058748921199,-0.0633856077858177,1240.8566781833333,4.405122206429951,-0.8739161635749042,0.2561202671063022
365707.0,J. Cullen,West Ham United FC,1.7357753135625889,-0.05900973155232438,15.124335966666663,0.2916938778329641,-0.009916477836668491,1.6767655820102645
370224.0,R. Holding,Arsenal FC,0.2449915448402109,-0.05639048773718767,864.0338764,2.352011046372354,-0.5413699079072103,0.18860105710302325
377071.0,Richarlison,Watford FC,0.30215874377567614,-0.19572467609783464,2963.1973047666665,9.948399724086281,-6.444120363215916,0.1064340676778415
379209.0,D. Rice,West Ham United FC,0.13693676330703577,-0.03406496157432489,1517.2041396,2.308455823920667,-0.5742611190653406,0.10287180173271088
386197.0,C. Roberts,Swansea City AFC,0.24332126042139413,-0.05051164783960341,282.78333396666665,0.7645244138548151,-0.15870946866925806,0.19280961258179072
397098.0,R. Nelson,Arsenal FC,0.08423970208611717,-0.09603008173491366,151.98845496666667,0.14226069074356928,-0.16217181948013604,-0.011790379648796492
397168.0,T. Fosu-Mensah,Crystal Palace FC,0.20539461042921475,-0.02022578023003026,1677.47366805,3.828267228382174,-0.3769801527960226,0.18516883019918448
397174.0,S. McTominay,Manchester United FC,0.1876240356822123,-0.04435021635987263,679.64644105,1.4168667567428201,-0.3349162967642769,0.14327381932233968
397178.0,M. Rashford,Manchester United FC,0.4447113383394941,-0.15117543690566082,2105.0809852666666,10.401704247455113,-3.53596152966097,0.2935359014338333
399514.0,T. Campbell,Stoke City FC,0.13548851236866796,-0.057244422456018726,95.74861181666668,0.14414263307116926,-0.06090082204900682,0.07824408991264924
399564.0,L. Sørensen,Stoke City FC,0.16458842004220442,-0.09742550334378489,76.0,0.13898577692452818,-0.0822704250458628,0.06716291669841953
402884.0,K. Walker-Peters,Tottenham Hotspur FC,0.23286946639964878,-0.06185974084971079,200.4357038,0.5186150599038228,-0.1377655632677488,0.17100972554993799
404397.0,Brahim Diaz,Manchester City FC,-0.08676880079145764,-0.22527887621996467,68.02276871666666,-0.06558060075622052,-0.17026769882068038,-0.31204767701142233
406682.0,A. Lookman,Everton FC,0.04400261647871637,-0.007870738550049059,771.0829104333334,0.3769962842343375,-0.06743324431590736,0.036131877928667316
413002.0,K. Mavropanos,Arsenal FC,0.02918753922141558,-0.06294991873611995,279.5638182,0.09066422120667994,-0.195539107080549,-0.03376237951470437
415747.0,J. Simpson,AFC Bournemouth,0.10239697570796125,0.01923914795042947,72.0,0.081917580566369,0.015391318360343575,0.12163612365839072
415748.0,J. Tymon,Stoke City FC,0.24095547842561335,-0.028474311096803664,168.13041113333335,0.4501327072503045,-0.053193307016044855,0.21248116732880967
419784.0,H. Choudhury,Leicester City FC,0.14031763347629791,-0.029755284129220547,404.6079395666667,0.6308180951746181,-0.13376915780827403,0.11056234934707737
423162.0,E. Ampadu,Chelsea FC,-0.19821738083508728,-0.0553777002630302,11.559935766666655,-0.025459779892116785,-0.007112918421626091,-0.25359508109811746
434159.0,S. Field,West Bromwich Albion FC,0.3451254687152115,-0.07137849004414598,560.6985058666667,2.15012594050169,-0.44468680798634885,0.2737469786710655
442211.0,A. Sabiri,Huddersfield Town FC,0.1373406181762674,-0.13317480773072365,231.02381601666667,0.35254393005743623,-0.3418505808804184,0.004165810445543733
447205.0,P. Foden,Manchester City FC,0.24289633634540614,-0.2073498257648383,58.044216800000015,0.15665252896398307,-0.13372731377929448,0.03554651058056785
447254.0,R. Harper,West Bromwich Albion FC,0.05034288959034268,0.0,25.31048233333334,0.014157809084281325,0.0,0.05034288959034268
447379.0,B. Baningime,Everton FC,0.14189929720386565,-0.04620277389859419,215.26973156666668,0.3394069290952757,-0.11051176371984184,0.09569652330527147
447538.0,M. Obafemi,Southampton FC,-0.4222646468508355,-0.1018939106203348,13.024124983333337,-0.06110697262920439,-0.014745322521775961,-0.5241585574711702
447812.0,T. Edwards,Stoke City FC,0.2349444202014599,-0.045101909423740205,499.61588926666667,1.3042440603021532,-0.2503736731596291,0.1898425107777197
448038.0,J. Ngoy,Stoke City FC,-0.07839230416570286,-0.044542644650335896,21.00611678333334,-0.018296865513548255,-0.010396311059594154,-0.12293494881603875
448708.0,H. Barnes,Leicester City FC,-0.05559207251275806,-0.3541615330524364,20.95964294999999,-0.012946555452421307,-0.08247888088226318,-0.40975360556519447
450826.0,C. Hudson-Odoi,Chelsea FC,0.27731939792076155,-0.15024875834586238,35.22699883333334,0.10854589007794857,-0.058809031499549747,0.12707063957489917
486252.0,A. Wan-Bissaka,Crystal Palace FC,0.1844542772231185,-0.05804748074725488,648.5747849833333,1.3292488132137805,-0.41831258160527796,0.12640679647586361
531655.0,L. Lumeka,Crystal Palace FC,0.03839117308328248,-0.05795218762599763,28.03034608333334,0.011956865200772882,-0.01804910972714424,-0.019561014542715152
